config_id,variant,label,n,pdr_mean,pdr_std,pdr_ci95,goodput_kbps_mean,goodput_kbps_std,goodput_kbps_ci95,delay_ms_mean,delay_ms_std,delay_ms_ci95,jitter_ms_mean,jitter_ms_std,jitter_ms_ci95,hops_mean,hops_std,hops_ci95,nrl_mean,nrl_std,nrl_ci95,control_packets_mean,control_packets_std,control_packets_ci95
d3d689e9,aodv-d06200c6,aodv-ns3-default,20,0.8742765189773646,0.039731687386026476,0.018594788382045337,143.34855151982958,6.5151624897568405,3.049154862078058,15.146688157400376,6.610790507186073,3.093909637535103,14.453651763837149,5.284620231327255,2.473249976178102,2.5450786290749012,0.381570452032139,0.17857841625106455,8.316744833417149,2.143926263301945,1.003376845928512,51866.75,12049.142860430058,5639.107634616284
d3d689e9,aodv-fa80fdc3,aodv-tuned,20,0.912421968492858,0.03462094117166318,0.016202913015487215,149.6005209080825,5.6743465961872355,2.655645433261655,21.980058964268018,4.821629985824542,2.2565663615500964,17.645088908961522,3.4974911994512494,1.6368574556119801,2.6565183606115617,0.4038534311791801,0.1890070516557235,3.0347252853653117,0.3290335883984294,0.15399068978393288,19859.85,1946.489749455887,910.9747750527755
d3d689e9,odr,odr,20,0.9516605854082238,0.03619754468530748,0.016940777692961637,156.03211870408694,5.929654891580067,2.7751320203498255,22.334250616416046,13.191349161285208,6.1736704949017,12.83402804986587,4.258634435196542,1.9930793613064923,2.6697171957703185,0.3724833432408236,0.17432556730112136,0.9926093944885883,0.25890345740029125,0.1211691553636724,6745.0,1560.7185929294844,730.4303911757347
